target_ttc_s,a6_prediction,track_id,sequence_id,sample_token,a8_0_prediction,garl_prediction,fold,target_log_ratio,target_log_ratio_abs,regime,event_density_t0,event_density_t1,event_density_current,event_density_min,event_density_range,bbox_area_fraction_current,bbox_border_distance_current,bbox_aspect_log_abs_current,bbox_centroid_y_displacement,a6_prediction_replayed,a6_known,a6_analytic_log_ratio,a6_residual_log_ratio,a6_final_log_ratio,a6_ttc_std_seconds,a6_sensor_support,a6_transport_translation_x,a6_transport_translation_y,a6_transport_divergence_x,a6_transport_divergence_y,a6_transport_divergence_isotropic,a6_transport_flow_magnitude,a6_transport_confidence_margin,a6_transport_entropy,a6_transport_cycle_error,a6_transport_foreground_translation_x,a6_transport_foreground_translation_y,a6_transport_foreground_divergence_x,a6_transport_foreground_divergence_y,a6_transport_foreground_divergence_isotropic,a6_transport_foreground_flow_magnitude,a6_transport_foreground_confidence_margin,a6_transport_foreground_entropy,a6_transport_foreground_cycle_error,a8_prediction_replayed,a8_known,a8_analytic_log_ratio,a8_residual_log_ratio,a8_final_log_ratio,a8_ttc_std_seconds,a8_sensor_support,a8_transport_translation_x,a8_transport_translation_y,a8_transport_divergence_x,a8_transport_divergence_y,a8_transport_divergence_isotropic,a8_transport_flow_magnitude,a8_transport_confidence_margin,a8_transport_entropy,a8_transport_cycle_error,a8_transport_foreground_translation_x,a8_transport_foreground_translation_y,a8_transport_foreground_divergence_x,a8_transport_foreground_divergence_y,a8_transport_foreground_divergence_isotropic,a8_transport_foreground_flow_magnitude,a8_transport_foreground_confidence_margin,a8_transport_foreground_entropy,a8_transport_foreground_cycle_error,transport_divergence_isotropic_acceleration,transport_flow_magnitude_acceleration,a8_transport_divergence_isotropic_abs,a6_raw_mid,a6_failure,a8_0_raw_mid,a8_0_failure,garl_raw_mid,garl_failure,a8_minus_a6_raw_mid,a8_minus_garl_raw_mid,a8_vs_a6_class,abs_ttc_bucket
5.218440055847168,,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7893200000,11.176785469055176,4.46250057220459,2,0.018981480970978737,0.018981480970978737,approaching,0.44970703125,0.4300944209098816,0.4268798828125,0.4268798828125,0.0228271484375,0.377689927816391,0.1666666716337204,0.16275139153003693,0.010540157556533813,16.926225662231445,False,-0.025106191635131836,0.0260009765625,0.0008947849273681641,35.161585526561744,0.4268798828125,-0.001207635854370892,0.003760645166039467,-0.0021750249434262514,0.005912077613174915,0.001868526334874332,0.01168943103402853,0.015266045928001404,0.6069687008857727,0.3230399489402771,-0.0026530632749199867,0.002132441382855177,0.027084780856966972,0.01692996174097061,0.022007372230291367,0.01231718622148037,0.015292654745280743,0.6172308325767517,0.3371599018573761,11.176785469055176,True,-0.025106191635131836,0.031005859375,0.005899667739868164,13.153267013130652,0.4268798828125,-0.0028093468863517046,0.003231706563383341,-0.0038522679824382067,0.011418702080845833,0.003783217165619135,0.013559404760599136,0.0120061244815588,0.6529627442359924,0.3373759686946869,-0.0031782507430762053,0.0023573716171085835,0.011935816146433353,0.03417319059371948,0.02305450290441513,0.01221426296979189,0.013464939780533314,0.688812792301178,0.34984394907951355,0.0039155748672783375,0.0018157381564378738,0.003783217165619135,,True,103.61419171602842,False,33.15055316686299,False,,70.46363854916542,recovered_failure,4-8
5.2187275886535645,,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7893300000,-59.999996185302734,4.682004928588867,2,0.01898042857646942,0.01898042857646942,approaching,0.429351806640625,0.4268086850643158,0.4215749204158783,0.4215749204158783,0.007776886224746704,0.3723723590373993,0.1666666716337204,0.17693065106868744,0.01287001371383667,-18.63991355895996,False,-0.014301478862762451,0.0128173828125,-0.0014840960502624512,43.50242388428278,0.4215749204158783,-0.002157011767849326,0.0020364688243716955,0.0018334996420890093,0.0021306907292455435,0.0019820951856672764,0.009562340565025806,0.01612139865756035,0.589061439037323,0.32140225172042847,-0.002079249592497945,0.0014722724445164204,0.005796041339635849,0.013026155531406403,0.009411098435521126,0.008491088636219501,0.018470441922545433,0.5696578025817871,0.3005213141441345,-59.999996185302734,True,-0.014301478862762451,0.017333984375,0.003032505512237549,2980.9579870417283,0.4215749204158783,-0.003245982574298978,0.0023642471060156822,0.00964620802551508,0.004829579498618841,0.007237893529236317,0.011533424258232117,0.01245163381099701,0.6474301815032959,0.3077932298183441,-0.0031232088804244995,0.002350446069613099,0.010139728896319866,0.017964953556656837,0.014052340760827065,0.009345028549432755,0.016575505957007408,0.6468302607536316,0.3015381693840027,0.0017833351157605648,0.0017569223418831825,0.007237893529236317,,True,210.13004318280232,False,22.42037170035564,False,,187.70967148244668,recovered_failure,4-8
5.395908832550049,-22.5425968170166,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7893800000,-37.12838363647461,3.177906274795532,2,0.018362879753112793,0.018362879753112793,approaching,0.434295654296875,0.4342498779296875,0.47015380859375,0.4342498779296875,0.0359039306640625,0.3683584928512573,0.1666666716337204,0.1503840833902359,0.0037037134170532227,-22.5425968170166,True,-0.022960662841796875,0.018310546875,-0.004650115966796875,63.68519523895137,0.47015380859375,-0.00218421989120543,0.00328879919834435,0.0022661008406430483,0.0029774997383356094,0.002621800173074007,0.012766534462571144,0.015652235597372055,0.592802882194519,0.3106105923652649,0.0010618682717904449,0.003610825166106224,0.028889795765280724,0.011108199134469032,0.019998997449874878,0.012263216078281403,0.014253855682909489,0.6260033249855042,0.3257380723953247,-37.12838363647461,True,-0.022960662841796875,0.020263671875,-0.002696990966796875,143.47369586559915,0.47015380859375,-0.005098143592476845,0.0037595010362565517,0.012297533452510834,0.0036602739710360765,0.00797890406101942,0.014474711380898952,0.011311862617731094,0.6330798268318176,0.32074427604675293,0.0006899887812323868,0.0035656639374792576,0.01388450525701046,0.015716005116701126,0.014800255186855793,0.011294535361230373,0.012058371677994728,0.655478835105896,0.3559747338294983,0.0037016477435827255,0.003049002029001713,0.00797890406101942,231.32674644658795,False,213.96175367100113,False,132.66552139704774,False,-17.364992775586813,81.2962322739534,improved,4-8
4.976206302642822,-35.852046966552734,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7894000000,-18.946916580200195,4.399450302124023,2,0.019896335899829865,0.019896335899829865,approaching,0.4649403989315033,0.4492085874080658,0.4239298701286316,0.4239298701286316,0.041010528802871704,0.36139947175979614,0.1666666716337204,0.20684108138084412,0.001153409481048584,-35.852046966552734,True,-0.031384050846099854,0.0250244140625,-0.0063596367835998535,171.7590962223138,0.4239298701286316,-0.001958070322871208,-0.00033293082378804684,0.003107710974290967,0.00022466450172942132,0.0016661877743899822,0.009099943563342094,0.015874259173870087,0.6037210822105408,0.2877795696258545,-0.0028525858651846647,-0.001103574293665588,0.021751046180725098,0.011721177957952023,0.016736112534999847,0.0096620824187994,0.01581166870892048,0.6255686283111572,0.29595082998275757,-18.946916580200195,True,-0.031384050846099854,0.0198974609375,-0.011486589908599854,40.928467491670695,0.4239298701286316,-0.003797658486291766,-0.000963733356911689,0.012774852104485035,0.0012216424802318215,0.006998247466981411,0.011194119229912758,0.011133711785078049,0.6582971215248108,0.30501675605773926,-0.0026589029002934694,-0.0013477880274876952,0.02187516912817955,0.009064819663763046,0.015469994395971298,0.011001817882061005,0.013768093660473824,0.6707846522331238,0.3110462725162506,0.0018275948241353035,0.00204453244805336,0.006998247466981411,230.85651879977047,False,255.64317897630812,False,26.921303959378633,False,24.78666017653765,228.7218750169295,worsened,4-8
-5.850433826446533,-5.7386884689331055,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7895700000,-5.267702102661133,-7.328343391418457,2,-0.017240531742572784,0.017240531742572784,receding,0.4039713740348816,0.4229736328125,0.4219767451286316,0.4039713740348816,0.019002258777618408,0.3456350266933441,0.1666666865348816,0.17450907826423645,0.0,-5.7386884689331055,True,-0.04113876819610596,0.0235595703125,-0.017579197883605957,4.202657678929264,0.4219767451286316,-0.0022408626973628998,0.00015389110194519162,0.0038668946363031864,-0.002997863804921508,0.0004345154156908393,0.006328455172479153,0.021468546241521835,0.5405611991882324,0.25975388288497925,-0.002165237907320261,-0.00014849068247713149,0.010867456905543804,0.0009232991724275053,0.005895378068089485,0.006367855705320835,0.02585391141474247,0.503571629524231,0.2721547782421112,-5.267702102661133,True,-0.04113876819610596,0.02197265625,-0.019166111946105957,3.0240815850416327,0.4219767451286316,-0.003376316512003541,0.00012119279563194141,0.006466119550168514,-0.0025086896494030952,0.0019787149503827095,0.00850727315992117,0.016132038086652756,0.6093199849128723,0.28050416707992554,-0.0027827511075884104,7.179365638876334e-05,0.006723157130181789,-0.003470909781754017,0.0016261236742138863,0.008046422153711319,0.020307907834649086,0.586127519607544,0.2987295091152191,0.0009457385167479515,0.0006427140906453133,0.0019787149503827095,3.2718784428944008,False,18.573572375265407,False,33.94926756996451,False,15.301693932371006,-15.375695194699105,worsened,4-8
-3.816340923309326,-5.826711177825928,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7896400000,-5.321409225463867,-5.075606822967529,2,-0.026552515104413033,0.026552515104413033,receding,0.4252522885799408,0.4013112485408783,0.3938954770565033,0.3938954770565033,0.0313568115234375,0.36475175619125366,0.1666666865348816,0.1757497936487198,0.00362318754196167,-5.826711177825928,True,-0.04073053598403931,0.023193359375,-0.017537176609039307,4.071165139516217,0.3938954770565033,-0.002019886625930667,-5.806097760796547e-05,-0.0001562740799272433,-0.00020986812887713313,-0.0001830710971262306,0.007689876481890678,0.01714215613901615,0.6049321293830872,0.2982357144355774,-0.0008269927348010242,-0.0014649363001808524,-0.004457091446965933,0.008647079579532146,0.002094994066283107,0.008646194823086262,0.017572946846485138,0.6163194179534912,0.3190375566482544,-5.321409225463867,True,-0.04073053598403931,0.0203857421875,-0.020344793796539307,2.89965120059421,0.3938954770565033,-7.204235589597374e-05,2.6653184249880724e-05,-0.00477201584726572,-0.00011141449067508802,-0.0024417152162641287,0.008778673596680164,0.013054590672254562,0.6410279870033264,0.32025355100631714,0.0015012241201475263,-0.0009127846569754183,-0.012123615480959415,0.007962784729897976,-0.0020804153755307198,0.008985097520053387,0.015913624316453934,0.6269888281822205,0.3226073682308197,0.0062097348272800446,0.00020697060972452164,0.0024417152162641287,88.48958897611361,False,72.48063787341268,False,63.55185915428576,False,-16.008951102700934,8.928778719126917,improved,2-4
-3.8053503036499023,-9.03532886505127,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7896500000,-5.600649356842041,-6.47304105758667,2,-0.026630252599716187,0.026630252599716187,receding,0.4012705683708191,0.393768310546875,0.382659912109375,0.382659912109375,0.018610656261444092,0.34950149059295654,0.17399267852306366,0.17327173054218292,0.010989010334014893,-9.03532886505127,True,0.005756020545959473,-0.01190185546875,-0.006145834922790527,9.850186291909893,0.382659912109375,-0.002801044611260295,7.71767008700408e-05,0.0007311954977922142,-0.0033226453233510256,-0.0012957248836755753,0.007322496268898249,0.01799050346016884,0.5883978605270386,0.2659175395965576,-0.000810579804237932,-0.0012349797179922462,-0.002311578020453453,-0.0030939006246626377,-0.0027027393225580454,0.00562874274328351,0.020464599132537842,0.5583787560462952,0.26929405331611633,-5.600649356842041,True,0.005756020545959473,-0.021240234375,-0.015484213829040527,3.215022261482322,0.382659912109375,-0.002543199807405472,-0.00012620020424947143,0.003743436187505722,-0.0035176994279026985,0.00011286837980151176,0.007607733365148306,0.013076189905405045,0.6332061290740967,0.2707047462463379,-0.0008915457292459905,-0.0010493163717910647,0.0008520540432073176,-0.007154680322855711,-0.003151313168928027,0.005770340096205473,0.021311702206730843,0.5731199383735657,0.2520769536495209,0.0021188324317336082,0.0006318497471511364,0.00011286837980151176,149.32567254936112,False,82.41891591295132,False,106.08861379177395,False,-66.9067566364098,-23.66969787882263,improved,2-4
-4.068774223327637,-2.706409454345703,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7896600000,-2.9947752952575684,-7.022634983062744,2,-0.024884505197405815,0.024884505197405815,receding,0.3949483335018158,0.3832499384880066,0.4126739501953125,0.3832499384880066,0.029424011707305908,0.3256172835826874,0.191919207572937,0.1370796412229538,0.006313115358352661,-2.706409454345703,True,-0.059924185276031494,0.0130615234375,-0.046862661838531494,0.8879691451191759,0.4126739501953125,-0.003968635108321905,0.0013380729360505939,0.002548119518905878,-0.001749012852087617,0.0003995533334091306,0.01025617215782404,0.014609810896217823,0.6195744276046753,0.31023362278938293,-0.0013714436208829284,0.0025818352587521076,0.006011901423335075,-0.014948293566703796,-0.0044681960716843605,0.010593520477414131,0.01382518745958805,0.6544262766838074,0.400307297706604,-2.9947752952575684,True,-0.059924185276031494,0.019287109375,-0.040637075901031494,0.9334310435875353,0.4126739501953125,-0.002849987940862775,0.003368647303432226,0.0010412969859316945,-0.0037200136575847864,-0.001339358277618885,0.011204018257558346,0.011290531605482101,0.658394455909729,0.34441593289375305,-0.0011193098034709692,0.0037951157428324223,-0.0005668632220476866,-0.01376084703952074,-0.007163855247199535,0.009976446628570557,0.014162641018629074,0.6573984622955322,0.39143940806388855,0.0015205767704173923,0.0023311125114560127,0.001339358277618885,120.02799339403947,False,85.65837976531671,False,101.41023366628855,False,-34.36961362872276,-15.751853900971838,improved,4-8
-3.763981819152832,-5.1478657722473145,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7896700000,-3.639214277267456,-4.501750946044922,2,-0.026926936581730843,0.026926936581730843,receding,0.3792266845703125,0.4101817011833191,0.4134877622127533,0.3792266845703125,0.034261077642440796,0.3692038655281067,0.1666666716337204,0.18547596037387848,0.015748023986816406,-5.1478657722473145,True,-0.005530655384063721,-0.004669189453125,-0.01019984483718872,3.271121787453674,0.4134877622127533,-0.0010957561898976564,0.0023067393340170383,0.0020343423821032047,0.001558117102831602,0.0017962297424674034,0.008431107737123966,0.016479117795825005,0.5899959206581116,0.28700461983680725,-0.00027997978031635284,0.0035377810709178448,0.002192264422774315,0.005358098074793816,0.0037751812487840652,0.009693042375147343,0.015759862959384918,0.5926482081413269,0.3369722366333008,-3.639214277267456,True,-0.005530655384063721,-0.0184326171875,-0.02396327257156372,1.3868122534162053,0.4134877622127533,-0.0018440703861415386,0.003609818173572421,0.004179338458925486,-0.0005394922918640077,0.0018199230544269085,0.009315470233559608,0.012231690809130669,0.632718563079834,0.2841019630432129,0.0004244814917910844,0.005709575954824686,-0.011324034072458744,-0.012199745513498783,-0.011761889792978764,0.009157702326774597,0.015071729198098183,0.6068012118339539,0.27834591269493103,0.0032290443778038025,0.0027566617354750633,0.0018199230544269085,69.81560879544321,False,8.86882975940917,False,42.50368336268011,False,-60.946779036034044,-33.63485360327094,improved,2-4
-3.6996936798095694,-2.598768472671509,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7896900000,-3.663191556930542,-7.14276647567749,2,-0.027401285246014595,0.027401285246014595,receding,0.4114837646484375,0.3991241455078125,0.4391225278377533,0.3991241455078125,0.039998382329940796,0.3408125042915344,0.17473119497299194,0.17475534975528717,0.021505355834960938,-2.598768472671509,True,-0.06573420763015747,0.00555419921875,-0.06018000841140747,0.792288591152831,0.4391225278377533,-0.002820153720676899,-0.0014931196346879005,0.004279797896742821,-0.0030080084688961506,0.0006358947139233351,0.008408114314079285,0.0174085795879364,0.5882910490036011,0.2842182219028473,-0.001628626137971878,-0.004148000851273537,0.0030248118564486504,-0.012031201273202896,-0.004503194708377123,0.01112741231918335,0.015715638175606728,0.6072049140930176,0.3074459135532379,-3.663191556930542,True,-0.06573420763015747,0.023193359375,-0.04254084825515747,1.3202574903755948,0.4391225278377533,-0.0032230038195848465,-0.0014810912543907762,0.010166647844016552,-0.0011723412899300456,0.004497153218835592,0.010458501987159252,0.013068031519651413,0.6317779421806335,0.2963365912437439,-0.002276981482282281,-0.004731348715722561,0.010568439029157162,-0.006714882329106331,0.0019267783500254154,0.01097674947232008,0.013168797828257084,0.6575382947921753,0.3164735734462738,0.0007216972298920155,0.0001720637083053589,0.004497153218835592,110.87453342249982,False,2.6221224376937053,False,127.67345499085154,False,-108.25241098480612,-125.05133255315783,improved,2-4
-3.8294014930725098,-6.749763488769531,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7897100000,-7.019755840301514,-5.314358234405518,2,-0.026460766792297363,0.026460766792297363,receding,0.4345550537109375,0.363189697265625,0.3414357602596283,0.3414357602596283,0.0931192934513092,0.38403987884521484,0.16972477734088898,0.1183646097779274,0.006116151809692383,-6.749763488769531,True,0.002824127674102783,-0.020751953125,-0.017927825450897217,4.986198109669162,0.3414357602596283,-0.002445376478135586,0.0005775973550044,0.006045723799616098,-0.0016428069211542606,0.002201458439230919,0.009149116463959217,0.017505286261439323,0.6001931428909302,0.2905956506729126,0.0022032465785741806,0.0013188101584091783,-0.007824140600860119,-0.008093231357634068,-0.007958685979247093,0.011909150518476963,0.015980323776602745,0.6344588994979858,0.34139132499694824,-7.019755840301514,True,0.002824127674102783,-0.0198974609375,-0.017073333263397217,4.473603418120635,0.3414357602596283,-0.003392825135961175,0.001244084327481687,0.009978148154914379,-0.004224719945341349,0.0028767141047865152,0.01154142152518034,0.013057516887784004,0.6180720329284668,0.2903832197189331,0.001318788737989962,-0.0016600926173850894,-0.004515286535024643,-0.012661976739764214,-0.008588631637394428,0.011936347000300884,0.013156895525753498,0.6602275967597961,0.3534432351589203,0.005327180959284306,0.0014214254915714264,0.0028767141047865152,110.71940669029131,False,116.33603696015706,False,71.36500819435038,False,5.616630269865752,44.97102876580668,worsened,2-4
-3.704132556915283,-5.753871440887451,t79dBxj1WS_001137,t79dBxj1WS,t79dBxj1WS_001137_7897200000,-5.24143123626709,-6.179999828338623,2,-0.027367960661649704,0.027367960661649704,receding,0.3654022216796875,0.3446452021598816,0.3470916748046875,0.3446452021598816,0.020757019519805908,0.37405726313591003,0.1666666716337204,0.1724160760641098,0.010558068752288818,-5.753871440887451,True,-0.011353492736816406,-0.003662109375,-0.015015602111816406,3.5027491979578604,0.3470916748046875,-0.002227744786068797,0.0005774390883743763,0.005688163451850414,-0.0016195876523852348,0.0020342878997325897,0.006392268929630518,0.022850383073091507,0.5438721179962158,0.24482420086860657,-0.000705671205651015,0.0007104477845132351,0.001032453146763146,-0.0013231906341388822,-0.00014536874368786812,0.0055992016568779945,0.023405546322464943,0.5526773929595947,0.24933737516403198,-5.24143123626709,True,-0.011353492736816406,-0.006195068359375,-0.017548561096191406,2.4055074690617326,0.3470916748046875,-0.0037137200124561787,0.001814542105421424,0.01000799611210823,-0.0033056235406547785,0.003351186402142048,0.008787614293396473,0.015264826826751232,0.5860605835914612,0.2495328038930893,-0.0007170464959926903,0.0014029417652636766,0.0011155069805681705,-0.011808213777840137,-0.00534635316580534,0.006994904950261116,0.017913056537508965,0.5786876082420349,0.25631824135780334,0.0006296541541814804,0.0030158711597323418,0.003351186402142048,94.08582334317194,False,77.39846042872465,False,105.87177693496687,False,-16.68736291444729,-28.473316506242227,improved,2-4
